,name,place,lat,lon,map
90074, 权村镇, town,38.5643813,116.5250221,D:/MapsData/ 权村镇.png
90075, 旺村镇, town,38.8009559,116.6743686,D:/MapsData/ 旺村镇.png
90076, 北魏镇, town,38.63883970000001,116.3904503,D:/MapsData/ 北魏镇.png
90077, 留各庄镇, town,38.56234439999999,116.5056995,D:/MapsData/ 留各庄镇.png
90078, 南赵扶镇, town,38.6851956,116.7036357,D:/MapsData/ 南赵扶镇.png
90081, 大尚屯镇, town,38.68544110000001,116.4931025,D:/MapsData/ 大尚屯镇.png
90082, 中旺镇, town,38.6370851,117.1302193,D:/MapsData/ 中旺镇.png
90083, 王口镇, town,38.9328603,116.754149,D:/MapsData/ 王口镇.png
90084, 大邱庄镇, town,38.8317556,117.0579981,D:/MapsData/ 大邱庄镇.png
90086, 大丰堆镇, town,38.8960756,117.0005163,D:/MapsData/ 大丰堆镇.png
90087, 良王庄乡, town,39.0250777,116.9693729,D:/MapsData/ 良王庄乡.png
90089, 独流镇, town,39.0209623,116.9052735,D:/MapsData/ 独流镇.png
90090, 西翟庄镇, town,38.7645752,117.00602820000002,D:/MapsData/ 西翟庄镇.png
90091, 台头镇, town,39.0212495,116.7826858,D:/MapsData/ 台头镇.png
90092, 蔡公庄镇, town,38.7886044,117.0757602,D:/MapsData/ 蔡公庄镇.png
90093, 唐官屯镇, town,38.7076433,116.9042376,D:/MapsData/ 唐官屯镇.png
90094, 杨成庄乡, town,38.944535,117.04635790000002,D:/MapsData/ 杨成庄乡.png
90095, 静海镇, town,38.9292975,116.9165895,D:/MapsData/ 静海镇.png
90096, 静海经济开发区, town,38.9458004,116.9914579,D:/MapsData/ 静海经济开发区.png
90097, 梁头镇, town,38.934353,116.8485151,D:/MapsData/ 梁头镇.png
90098, 子牙镇, town,38.8224875,116.769511,D:/MapsData/ 子牙镇.png
90099, 团泊镇, town,38.9023108,117.1576368,D:/MapsData/ 团泊镇.png
90100, 双塘镇, town,38.8716908,116.9062929,D:/MapsData/ 双塘镇.png
90101, 车门乡, town,33.4260877,118.1307228,D:/MapsData/ 车门乡.png
90102, 半城镇, town,33.3552096,118.39195259999998,D:/MapsData/ 半城镇.png
90103, 花篢镇, town,24.6193787,110.3144932,D:/MapsData/ 花篢镇.png
90104, Rudraprayag, city,30.2845332,78.98141629999998,D:/MapsData/ Rudraprayag.png
90105, 沿江街道, town,24.3453415,109.4264194,D:/MapsData/ 沿江街道.png
90106, 永福镇, town,25.0016663,109.9968783,D:/MapsData/ 永福镇.png
90107, Ganeshpur, town,30.755287899999995,78.4754707,D:/MapsData/ Ganeshpur.png
90109, 后奕镇, town,39.2263088,116.55075490000002,D:/MapsData/ 后奕镇.png
90110, 刘街乡, town,39.1677234,116.5380895,D:/MapsData/ 刘街乡.png
90111, 永清镇, town,39.2960359,116.48955259999998,D:/MapsData/ 永清镇.png
90112, 北京亦庄永清高新区, town,39.3497708,116.5463829,D:/MapsData/ 北京亦庄永清高新区.png
90113, 管家务回族乡, town,39.4484884,116.5443073,D:/MapsData/ 管家务回族乡.png
90115, 韩村镇, town,39.4045909,116.60505890000002,D:/MapsData/ 韩村镇.png
90116, 三圣口乡, town,39.20916070000001,116.6456675,D:/MapsData/ 三圣口乡.png
90117, 里澜城镇, town,39.201561100000006,116.715877,D:/MapsData/ 里澜城镇.png
90118, 曹家务乡, town,39.4009135,116.5134024,D:/MapsData/ 曹家务乡.png
90119, 龙虎庄乡, town,39.2298243,116.4244496,D:/MapsData/ 龙虎庄乡.png
90120, 永清经济开发区, town,39.3531059,116.5361905,D:/MapsData/ 永清经济开发区.png
90121, 王庄子镇, town,39.0852152,116.5897386,D:/MapsData/ 王庄子镇.png
90122, 信安镇, town,39.14068620000001,116.6465156,D:/MapsData/ 信安镇.png
90123, 东杨庄乡, town,39.0431736,116.4893381,D:/MapsData/ 东杨庄乡.png
90124, 霸州镇, town,39.1115217,116.3835382,D:/MapsData/ 霸州镇.png
90125, 胜芳镇, town,39.0819734,116.7130235,D:/MapsData/ 胜芳镇.png
90126, 岔河集乡, town,39.1192344,116.3290384,D:/MapsData/ 岔河集乡.png
90127, 东段乡, town,39.1177204,116.73844009999998,D:/MapsData/ 东段乡.png
90128, 康仙庄乡, town,39.0930684,116.4479676,D:/MapsData/ 康仙庄乡.png
90129, 南孟镇, town,39.1766725,116.37613799999998,D:/MapsData/ 南孟镇.png
90130, 煎茶铺镇, town,39.1098638,116.5131347,D:/MapsData/ 煎茶铺镇.png
90131, 堂二里镇, town,39.1434603,116.7137048,D:/MapsData/ 堂二里镇.png
90132, 杨芬港镇, town,39.1198607,116.8746319,D:/MapsData/ 杨芬港镇.png
90134, 小里镇, town,39.003613,115.8009973,D:/MapsData/ 小里镇.png
90135, 容城镇, town,39.0340956,115.88330890000002,D:/MapsData/ 容城镇.png
90141, 黔西南州, city,25.0925381,104.9019205,D:/MapsData/ 黔西南州.png
90142, 小諸市, city,36.3272526,138.4259718,D:/MapsData/ 小諸市.png
90143, Zurmat, town,33.436035,69.0323827,D:/MapsData/ Zurmat.png
90144, 廊坊高新技术产业开发区, town,39.2673057,116.7634272,D:/MapsData/ 廊坊高新技术产业开发区.png
90145, 东沽港镇, town,39.1776474,116.8324136,D:/MapsData/ 东沽港镇.png
90146, 仇庄乡, town,39.369754,116.7359185,D:/MapsData/ 仇庄乡.png
90147, 龙港经济开发区, town,39.177094200000006,116.8474561,D:/MapsData/ 龙港经济开发区.png
90148, 安次经济开发区, town,39.476273600000006,116.6589283,D:/MapsData/ 安次经济开发区.png
90149, 葛渔城镇, town,39.25057570000001,116.8268132,D:/MapsData/ 葛渔城镇.png
90150, 码头镇, town,39.3035578,116.7623972,D:/MapsData/ 码头镇.png
90151, 落垡镇, town,39.41876970000001,116.7963165,D:/MapsData/ 落垡镇.png
90152, 调河头镇, town,39.2759417,116.7141819,D:/MapsData/ 调河头镇.png
90153, 杨税务乡, town,39.464042600000006,116.6756814,D:/MapsData/ 杨税务乡.png
90154, 九州镇, town,39.5070215,116.584492,D:/MapsData/ 九州镇.png
90155, 南尖塔镇, town,39.5645753,116.6929015,D:/MapsData/ 南尖塔镇.png
90156, 万庄镇, town,39.57683839999999,116.58700259999998,D:/MapsData/ 万庄镇.png
90158, 豆张庄镇, town,39.39893350000001,116.9421267,D:/MapsData/ 豆张庄镇.png
90159, 河西务镇, town,39.6225614,116.9534835,D:/MapsData/ 河西务镇.png
90160, 陈咀镇, town,39.2920117,117.00198290000002,D:/MapsData/ 陈咀镇.png
90161, 河北屯镇, town,39.5787026,117.1226608,D:/MapsData/ 河北屯镇.png
90162, 汊沽港镇, town,39.2701533,116.9331579,D:/MapsData/ 汊沽港镇.png
90163, 白古屯镇, town,39.5492934,116.9011855,D:/MapsData/ 白古屯镇.png
90164, 石各庄镇, town,39.29729620000001,116.899979,D:/MapsData/ 石各庄镇.png
90165, 上马台镇, town,39.3903138,117.2550305,D:/MapsData/ 上马台镇.png
90166, 下伍旗镇, town,39.6156682,117.0549088,D:/MapsData/ 下伍旗镇.png
90167, 南蔡村镇, town,39.4810953,117.0107703,D:/MapsData/ 南蔡村镇.png
90168, 曹子里镇, town,39.4125986,117.1301496,D:/MapsData/ 曹子里镇.png
90169, 泗村店镇, town,39.4787279,116.948103,D:/MapsData/ 泗村店镇.png
90170, 大黄堡镇, town,39.4500774,117.2513318,D:/MapsData/ 大黄堡镇.png
90171, 大王古庄镇, town,39.5709963,116.8198716,D:/MapsData/ 大王古庄镇.png
90172, 东马圈镇, town,39.4461682,116.839731,D:/MapsData/ 东马圈镇.png
90173, 王庆坨镇, town,39.17121820000001,116.9259106,D:/MapsData/ 王庆坨镇.png
90174, 城关镇, town,39.53125770000001,116.8671005,D:/MapsData/ 城关镇.png
90175, 大良镇, town,39.542285,117.0889186,D:/MapsData/ 大良镇.png
90176, 崔黄口镇, town,39.5327503,117.1914761,D:/MapsData/ 崔黄口镇.png
90177, 高村镇, town,39.6376381,116.87608,D:/MapsData/ 高村镇.png
90178, 梅厂镇, town,39.3692052,117.1946491,D:/MapsData/ 梅厂镇.png
90179, 黄花店镇, town,39.3514925,116.9023231,D:/MapsData/ 黄花店镇.png
90180, 大孟庄镇, town,39.52604470000001,116.98498870000002,D:/MapsData/ 大孟庄镇.png
90181, 大碱厂镇, town,39.47290770000001,117.0850834,D:/MapsData/ 大碱厂镇.png
90182, Thana, town,34.64032279999999,72.0755267,D:/MapsData/ Thana.png
90183, کوی زردشت, town,31.373663800000006,48.6680436,D:/MapsData/ کوی زردشت.png
90184, 罗圩乡, town,33.76609929999999,118.2796237,D:/MapsData/ 罗圩乡.png
90185, 临桂镇, town,25.2820707,110.181756,D:/MapsData/ 临桂镇.png
90186, 屠园乡, town,33.7032435,118.4026717,D:/MapsData/ 屠园乡.png
90187, 中扬镇, town,33.6976466,118.4994437,D:/MapsData/ 中扬镇.png
90188, 仓集镇, town,33.7398565,118.475195,D:/MapsData/ 仓集镇.png
90189, 灵川镇, town,25.4128497,110.32166,D:/MapsData/ 灵川镇.png
90190, Mahalaxmi, town,27.6463117,85.3709918,D:/MapsData/ Mahalaxmi.png
90191, Shuklagandaki, town,28.0371267,84.0848974,D:/MapsData/ Shuklagandaki.png
90192, Vellimon, town,8.9517395,76.65238769999998,D:/MapsData/ Vellimon.png
90193, Starch Junction, town,8.952228999999997,76.65402440000003,D:/MapsData/ Starch Junction.png
90194, 谢桥社区, town,31.7284978,120.7459129,D:/MapsData/ 谢桥社区.png
90195, 大义社区, town,31.7003215,120.6826839,D:/MapsData/ 大义社区.png
90196, 望高镇, town,24.5798316,111.4188981,D:/MapsData/ 望高镇.png
90197, Dungripali, town,21.0444825,83.5521707,D:/MapsData/ Dungripali.png
90198, 耿车镇, town,33.9152845,118.1848982,D:/MapsData/ 耿车镇.png
90199, 蔡集镇, town,33.981673,118.1525406,D:/MapsData/ 蔡集镇.png
90200, 双庄街道, town,33.9862044,118.2119295,D:/MapsData/ 双庄街道.png
90201, 王官集镇, town,33.9950985,118.0923494,D:/MapsData/ 王官集镇.png
90202, 井头乡, town,33.9959597,118.3028092,D:/MapsData/ 井头乡.png
90203, 刘集镇, town,33.9982433,118.6169546,D:/MapsData/ 刘集镇.png
90204, صالح آباد, city,35.6093799,51.3889038,D:/MapsData/ صالح آباد.png
90205, 蒙山镇, town,24.2020947,110.5207335,D:/MapsData/ 蒙山镇.png
90206, 南蔡乡, town,33.841620500000005,118.30592079999998,D:/MapsData/ 南蔡乡.png
90207, 埠子镇, town,33.816494899999995,118.23651,D:/MapsData/ 埠子镇.png
90208, 平桂区, city,24.4585959,111.4742857,D:/MapsData/ 平桂区.png
90209, 江南街道, town,24.4031518,111.5435886,D:/MapsData/ 江南街道.png
90210, 黄洞瑶族乡, town,24.4372636,111.7662808,D:/MapsData/ 黄洞瑶族乡.png
90211, 铺门镇, town,23.8927504,111.7652028,D:/MapsData/ 铺门镇.png
90212, 灵峰镇, town,23.9867705,111.9322061,D:/MapsData/ 灵峰镇.png
90214, 城东街道, town,24.4142113,111.5687798,D:/MapsData/ 城东街道.png
90215, 八步街道, town,24.4144848,111.5209293,D:/MapsData/ 八步街道.png
90216, Chavassery, town,11.9491194,75.6112039,D:/MapsData/ Chavassery.png
90217, 石牌街道, town,31.508247,120.9052452,D:/MapsData/ 石牌街道.png
90218, 苍梧县, city,23.8479762,111.5391033,D:/MapsData/ 苍梧县.png
90219, 象棋镇, town,23.1705084,110.7334997,D:/MapsData/ 象棋镇.png
90220, 宁康乡, town,23.8874608,110.4026393,D:/MapsData/ 宁康乡.png
90221, 李旗庄镇, town,39.9711482,117.0010015,D:/MapsData/ 李旗庄镇.png
90222, 高楼镇, town,40.0012608,116.8664943,D:/MapsData/ 高楼镇.png
90223, 燕郊镇, town,39.9439186,116.8035107,D:/MapsData/ 燕郊镇.png
90224, 皇庄镇, town,39.8844615,117.0733839,D:/MapsData/ 皇庄镇.png
90225, 黄土庄镇, town,40.0002064,117.0933822,D:/MapsData/ 黄土庄镇.png
90226, 新集镇, town,39.8592815,117.1790844,D:/MapsData/ 新集镇.png
90227, 齐心庄镇, town,39.9849758,116.9377713,D:/MapsData/ 齐心庄镇.png
90228, 杨庄镇, town,39.9338354,117.07975659999998,D:/MapsData/ 杨庄镇.png
90229, 泃阳镇, town,39.9852953,117.061142,D:/MapsData/ 泃阳镇.png
90230, 段甲岭镇, town,39.9999126,117.1579429,D:/MapsData/ 段甲岭镇.png
90231, 沙家浜社区, town,31.559401399999995,120.7725952,D:/MapsData/ 沙家浜社区.png
90232, 夏垫镇, town,39.9435076,116.9114427,D:/MapsData/ 夏垫镇.png
90233, 陈府镇, town,39.8668732,117.0197718,D:/MapsData/ 陈府镇.png
90234, 邵府镇, town,39.901226,116.8968301,D:/MapsData/ 邵府镇.png
90235, 大厂高新技术产业开发区, town,39.8743778,116.8632488,D:/MapsData/ 大厂高新技术产业开发区.png
90236, 大厂镇, town,39.8922621,116.9797372,D:/MapsData/ 大厂镇.png
90237, 祁各庄镇, town,39.8681912,116.8912082,D:/MapsData/ 祁各庄镇.png
90238, ใหม่บางบัวทอง, town,13.9383109,100.3920635,D:/MapsData/ ใหม่บางบัวทอง.png
90239, จอมพล, town,13.6269128,99.6200774,D:/MapsData/ จอมพล.png
90240, หนองสามวัง, town,14.134199800000005,100.8902112,D:/MapsData/ หนองสามวัง.png
90241, คอกกระบือ, town,13.593415900000002,100.3307833,D:/MapsData/ คอกกระบือ.png
90242, Bharatpur, town,29.358239500000003,79.547882,D:/MapsData/ Bharatpur.png
90243, 诚谏镇, town,23.0178125,111.2359508,D:/MapsData/ 诚谏镇.png
90244, 梨木镇, town,22.79865,111.1183836,D:/MapsData/ 梨木镇.png
90245, Chhoti Haldwani, town,29.2906284,79.338026,D:/MapsData/ Chhoti Haldwani.png
90246, 钳屯镇, town,39.713427,116.9817594,D:/MapsData/ 钳屯镇.png
90247, 渠口镇, town,39.7638734,117.1280149,D:/MapsData/ 渠口镇.png
90248, 淑阳镇, town,39.7527224,116.9816778,D:/MapsData/ 淑阳镇.png
90249, 刘宋镇, town,39.6702915,117.1292755,D:/MapsData/ 刘宋镇.png
90250, 五百户镇, town,39.6702539,117.0130017,D:/MapsData/ 五百户镇.png
90251, 蒋辛屯镇, town,39.82443189999999,116.98614209999998,D:/MapsData/ 蒋辛屯镇.png
90252, 安平镇, town,39.7039058,116.895006,D:/MapsData/ 安平镇.png
90253, 安头屯镇, town,39.71579379999999,117.0851853,D:/MapsData/ 安头屯镇.png
90254, 钱旺镇, town,39.7679205,117.0604956,D:/MapsData/ 钱旺镇.png
90255, 香河新兴产业示范区, town,39.8049021,116.9911846,D:/MapsData/ 香河新兴产业示范区.png
90256, 莫城社区, town,31.602975,120.7233269,D:/MapsData/ 莫城社区.png
90257, 广平镇, town,23.0960525,111.3065231,D:/MapsData/ 广平镇.png
90258, 大坡镇, town,23.2753907,111.2990559,D:/MapsData/ 大坡镇.png
90259, 红岭街道, town,23.4958578,111.2542319,D:/MapsData/ 红岭街道.png
90260, 兴龙街道, town,23.4844536,111.2629008,D:/MapsData/ 兴龙街道.png
90261, 大塘街道, town,23.4875974,111.2745041,D:/MapsData/ 大塘街道.png
90262, 长洲镇, town,23.4681186,111.2579928,D:/MapsData/ 长洲镇.png
90263, 城北街道, town,23.4824462,111.3088739,D:/MapsData/ 城北街道.png
90264, 城南街道, town,23.473373100000003,111.3095927,D:/MapsData/ 城南街道.png
90265, 富民街道, town,23.4853392,111.30529579999998,D:/MapsData/ 富民街道.png
90266, 东兴街道, town,23.486175600000006,111.2966269,D:/MapsData/ 东兴街道.png
90267, 城东镇, town,23.4812,111.37,D:/MapsData/ 城东镇.png
90268, 龙湖镇, town,23.4765213,111.3000322,D:/MapsData/ 龙湖镇.png
90269, 角嘴街道, town,23.4743671,111.2985419,D:/MapsData/ 角嘴街道.png
90270, 城关镇, town,24.0663716,108.66662959999998,D:/MapsData/ 城关镇.png
90271, 城东街道, town,23.7295692,109.2351722,D:/MapsData/ 城东街道.png
90272, 河西街道, town,23.7308068,109.2153881,D:/MapsData/ 河西街道.png
90273, 城北街道, town,23.7514111,109.2216967,D:/MapsData/ 城北街道.png
90274, 八一街道, town,23.9242184,109.2868584,D:/MapsData/ 八一街道.png
90275, کۆمەڵگای سەرکەوتن, town,35.3410029,45.6354209,D:/MapsData/ کۆمەڵگای سەرکەوتن.png
90276, 思旺镇, town,23.6802594,110.305947,D:/MapsData/ 思旺镇.png
90277, 蓬萊鎮, town,25.1380081,118.0924251,D:/MapsData/ 蓬萊鎮.png
90278, 东王集镇, town,34.2763034,119.3460096,D:/MapsData/ 东王集镇.png
90279, 俞垛镇, town,32.6384994,120.0178483,D:/MapsData/ 俞垛镇.png
90280, 双辽种羊场, town,43.8785619,123.4992456,D:/MapsData/ 双辽种羊场.png
90281, 柳泉镇, town,39.3653245,116.3078165,D:/MapsData/ 柳泉镇.png
90282, 宫村镇, town,39.4666877,116.1839199,D:/MapsData/ 宫村镇.png
90283, 固安镇, town,39.4407405,116.2978867,D:/MapsData/ 固安镇.png
90284, 东湾乡, town,39.4065414,116.1809372,D:/MapsData/ 东湾乡.png
90286, 渠沟乡, town,39.2864106,116.25388259999998,D:/MapsData/ 渠沟乡.png
90287, 彭村乡, town,39.3510787,116.2464582,D:/MapsData/ 彭村乡.png
90289, 固安温泉休闲商务产业园区, town,39.233070700000006,116.29835359999998,D:/MapsData/ 固安温泉休闲商务产业园区.png
90291, Krông Nô, city,12.4591102,107.8685825,D:/MapsData/ Krông Nô.png
90292, 峨山街道, town,29.5772408,103.457399,D:/MapsData/ 峨山街道.png
90293, 罗江镇, town,23.056298,110.435839,D:/MapsData/ 罗江镇.png
90294, บางจะเกร็ง, town,13.3858549,100.0009118,D:/MapsData/ บางจะเกร็ง.png
90295, สวนหลวง, town,13.4172723,99.9548955,D:/MapsData/ สวนหลวง.png
90296, เหมืองใหม่, town,13.4346714,99.9137766,D:/MapsData/ เหมืองใหม่.png
90297, บางนกแขวก, town,13.4957022,99.924472,D:/MapsData/ บางนกแขวก.png
90298, กระดังงา, town,13.4633607,99.9446352,D:/MapsData/ กระดังงา.png
90299, บางกระบือ, town,13.466668099999998,99.9712475,D:/MapsData/ บางกระบือ.png
90300, บางยี่รงค์, town,13.4862315,99.916361,D:/MapsData/ บางยี่รงค์.png
90301, 古城街道, town,26.664919399999995,102.252709,D:/MapsData/ 古城街道.png
90302, 金江街道, town,26.6315586,102.5839591,D:/MapsData/ 金江街道.png
90303, 鱼城街道, town,26.6324793,102.5778584,D:/MapsData/ 鱼城街道.png
90304, นครเนื่องเขต, town,13.7738136,100.9910808,D:/MapsData/ นครเนื่องเขต.png
90305, ปากน้ำ, town,13.7422756,101.2102392,D:/MapsData/ ปากน้ำ.png
90306, ดอนเกาะกา, town,13.9228911,101.0230027,D:/MapsData/ ดอนเกาะกา.png
90307, คลองแสนแสบ, town,13.8546489,101.0908363,D:/MapsData/ คลองแสนแสบ.png
90308, ดอนฉิมพลี, town,13.9664308,100.9634666,D:/MapsData/ ดอนฉิมพลี.png
90309, ศาลาแดง, town,13.838327599999998,100.9572558,D:/MapsData/ ศาลาแดง.png
90310, บางปะกง, town,13.5023706,100.9913357,D:/MapsData/ บางปะกง.png
90311, บางปะกงพรหมเทพรังสรรค์, town,13.5055169,100.9951169,D:/MapsData/ บางปะกงพรหมเทพรังสรรค์.png
90312, ท่าข้าม, town,13.480616,100.9946221,D:/MapsData/ ท่าข้าม.png
90313, ท่าสะอ้าน, town,13.5436755,100.9934472,D:/MapsData/ ท่าสะอ้าน.png
90314, บางผึ้ง, town,13.5312465,101.0436581,D:/MapsData/ บางผึ้ง.png
90315, บางวัว, town,13.5407311,100.9661037,D:/MapsData/ บางวัว.png
90316, บางวัวคณารักษ์, town,13.5546005,100.9633678,D:/MapsData/ บางวัวคณารักษ์.png
90317, บางสมัคร, town,13.5429071,100.9443497,D:/MapsData/ บางสมัคร.png
90318, พิมพา, town,13.603281699999998,100.9340102,D:/MapsData/ พิมพา.png
90319, หอมศีล, town,13.555199800000002,100.9061667,D:/MapsData/ หอมศีล.png
90320, เทพราช, town,13.6468044,100.9958825,D:/MapsData/ เทพราช.png
90321, บ้านโพธิ์, town,13.601065900000002,101.0839179,D:/MapsData/ บ้านโพธิ์.png
90322, ลาดขวาง, town,13.6051253,101.0211141,D:/MapsData/ ลาดขวาง.png
90323, แสนภูดาษ, town,13.5823922,101.0271273,D:/MapsData/ แสนภูดาษ.png
90324, แปลงยาว, town,13.6046398,101.2460602,D:/MapsData/ แปลงยาว.png
90325, ทุ่งสะเดา, town,13.5808177,101.2812719,D:/MapsData/ ทุ่งสะเดา.png
90326, หัวสำโรง, town,13.645199800000002,101.2951215,D:/MapsData/ หัวสำโรง.png
90327, เขาหินซ้อน, town,13.7663285,101.5186923,D:/MapsData/ เขาหินซ้อน.png
90328, เกาะขนุน, town,13.7291945,101.3768175,D:/MapsData/ เกาะขนุน.png
90329, ท่าถ่าน, town,13.7252122,101.3495468,D:/MapsData/ ท่าถ่าน.png
90330, บ้านซ่อง, town,13.782909099999998,101.3884513,D:/MapsData/ บ้านซ่อง.png
90331, สนามชัยเขต, town,13.6562074,101.4384405,D:/MapsData/ สนามชัยเขต.png
90332, องครักษ์, town,14.1216261,101.0014337,D:/MapsData/ องครักษ์.png
90333, ท่าช้าง, town,14.1815536,101.1624866,D:/MapsData/ ท่าช้าง.png
90334, เกาะหวาย, town,14.1642055,101.263759,D:/MapsData/ เกาะหวาย.png
90335, พิกุลออก, town,14.2436593,101.0626027,D:/MapsData/ พิกุลออก.png
90336, หลักเมือง, town,13.5440983,99.8254946,D:/MapsData/ หลักเมือง.png
90337, หลุมดิน, town,13.5626395,99.8163451,D:/MapsData/ หลุมดิน.png
90338, ห้วยชินสีห์, town,13.456359400000002,99.7933472,D:/MapsData/ ห้วยชินสีห์.png
90339, หินกอง, town,13.5451548,99.728295,D:/MapsData/ หินกอง.png
90340, วัดเพลง, town,13.4536551,99.8859894,D:/MapsData/ วัดเพลง.png
90341, ปากท่อ, town,13.3764845,99.8444341,D:/MapsData/ ปากท่อ.png
90342, ทุ่งหลวง, town,13.4319912,99.7216204,D:/MapsData/ ทุ่งหลวง.png
90343, ดำเนินสะดวก, town,13.5279658,99.9687779,D:/MapsData/ ดำเนินสะดวก.png
90344, ประสาทสิทธิ์, town,13.547784599999998,100.0402446,D:/MapsData/ ประสาทสิทธิ์.png
90345, 好力堡街道, town,50.7380644,121.4779336,D:/MapsData/ 好力堡街道.png
90347, 嵩屿街道, town,24.4550801,118.0383915,D:/MapsData/ 嵩屿街道.png
90348, 江南街道, town,23.0746783,109.6152304,D:/MapsData/ 江南街道.png
90349, مادھوپور, town,35.0910679,76.008786,D:/MapsData/ مادھوپور.png
90350, 小江街道, town,22.2749602,109.5426277,D:/MapsData/ 小江街道.png
90351, 兴业县, city,22.7392491,109.8709851,D:/MapsData/ 兴业县.png
90352, 福绵镇, town,22.5898168,110.0496507,D:/MapsData/ 福绵镇.png
90353, 温泉镇, town,22.3042937,110.2566957,D:/MapsData/ 温泉镇.png
90354, บางแพ, town,13.6940797,99.927898,D:/MapsData/ บางแพ.png
90355, กระจับ, town,13.793594199999998,99.923014,D:/MapsData/ กระจับ.png
90356, ห้วยกระบอก, town,13.9484443,99.8793711,D:/MapsData/ ห้วยกระบอก.png
90357, กรับใหญ่, town,13.928174599999998,99.871841,D:/MapsData/ กรับใหญ่.png
90358, เบิกไพร, town,13.8219406,99.85605859999998,D:/MapsData/ เบิกไพร.png
90359, หนองโพ, town,13.7398523,99.9161346,D:/MapsData/ หนองโพ.png
90360, บ้านสิงห์, town,13.6708461,99.8760489,D:/MapsData/ บ้านสิงห์.png
90361, บ้านเลือก, town,13.7060831,99.8739519,D:/MapsData/ บ้านเลือก.png
90362, เขาขวาง, town,13.7136276,99.7686656,D:/MapsData/ เขาขวาง.png
90363, คลองตาคต, town,13.7308264,99.8514433,D:/MapsData/ คลองตาคต.png
90364, โพสะ, town,14.5600543,100.4491748,D:/MapsData/ โพสะ.png
90365, ศาลาแดง, town,14.6005976,100.4371195,D:/MapsData/ ศาลาแดง.png
90366, ป่าโมก, town,14.4934,100.4461589,D:/MapsData/ ป่าโมก.png
90367, ไชโย, town,14.6656033,100.4692438,D:/MapsData/ ไชโย.png
90368, , town,14.716613699999998,100.4358596,D:/MapsData/ .png
90369, โคกพุทรา, town,14.6891932,100.3819979,D:/MapsData/ โคกพุทรา.png
90370, ทางพระ, town,14.6767059,100.3524937,D:/MapsData/ ทางพระ.png
90371, ม่วงคัน, town,14.6845994,100.2416384,D:/MapsData/ ม่วงคัน.png
90372, รำมะสัก, town,14.6859586,100.2635077,D:/MapsData/ รำมะสัก.png
90373, ท่าช้าง, town,14.5668612,100.3566936,D:/MapsData/ ท่าช้าง.png
90374, บางจัก, town,14.5174371,100.3668166,D:/MapsData/ บางจัก.png
90375, ไผ่ดำพัฒนา, town,14.5336345,100.394347,D:/MapsData/ ไผ่ดำพัฒนา.png
90376, ม่วงเตี้ย, town,14.6173384,100.3299474,D:/MapsData/ ม่วงเตี้ย.png
90377, สาวร้องไห้, town,14.557553099999998,100.2162327,D:/MapsData/ สาวร้องไห้.png
90378, ห้วยคันแหลน, town,14.5636619,100.300685,D:/MapsData/ ห้วยคันแหลน.png
90379, สามโก้, town,14.6050187,100.2450041,D:/MapsData/ สามโก้.png
90380, เพชรเมืองทอง, town,14.7560106,100.3019091,D:/MapsData/ เพชรเมืองทอง.png
90381, หินกอง, town,14.4047156,100.8904266,D:/MapsData/ หินกอง.png
90382, คชสิทธิ์, town,14.3962385,100.7932803,D:/MapsData/ คชสิทธิ์.png
90383, ไผ่ต่ำ, town,14.3283934,100.8368741,D:/MapsData/ ไผ่ต่ำ.png
90384, เมืองเก่า, town,14.552211300000002,100.83337790000002,D:/MapsData/ เมืองเก่า.png
90385, สวนดอกไม้, town,14.5490819,100.8710532,D:/MapsData/ สวนดอกไม้.png
90386, หัวปลวก, town,14.6277673,100.8553868,D:/MapsData/ หัวปลวก.png
90387, บ้านยาง, town,14.5647495,100.8233208,D:/MapsData/ บ้านยาง.png
90388, ต้นตาล-พระยาทด, town,14.553812,100.8797312,D:/MapsData/ ต้นตาล-พระยาทด.png
90389, วิหารแดง, town,14.3392628,100.9958591,D:/MapsData/ วิหารแดง.png
90390, หนองหมู, town,14.3016916,100.9447635,D:/MapsData/ หนองหมู.png
90391, 贵城街道, town,23.0940823,109.6034287,D:/MapsData/ 贵城街道.png
90392, 城北镇, town,33.2251365,116.2009764,D:/MapsData/ 城北镇.png
90393, 信阳镇, town,37.8020871,117.61318090000002,D:/MapsData/ 信阳镇.png
90394, Sambeng, town,-7.297830499999999,112.2667445,D:/MapsData/ Sambeng.png
90395, 鲁河乡, town,34.4520889,119.4794676,D:/MapsData/ 鲁河乡.png
90396, 圩丰镇, town,34.4535398,119.5459005,D:/MapsData/ 圩丰镇.png
90398, 杨集, town,34.3128807,119.452624,D:/MapsData/ 杨集.png
90399, 沂北乡, town,34.2907767,119.4433328,D:/MapsData/ 沂北乡.png
90400, 南岗乡, town,34.249619700000004,119.1456291,D:/MapsData/ 南岗乡.png
90401, 陡沟乡, town,34.29689260000001,119.1132924,D:/MapsData/ 陡沟乡.png
90402, 小伊乡, town,34.3884194,119.2081782,D:/MapsData/ 小伊乡.png
90403, 北流镇, town,22.6881914,110.3488254,D:/MapsData/ 北流镇.png
90405, Babai, town,22.703048300000006,77.9355507,D:/MapsData/ Babai.png
90406, Nedumkandam, town,9.841347099999998,77.15395749999998,D:/MapsData/ Nedumkandam.png
90407, Jenggawah, town,-8.2670965,113.648492,D:/MapsData/ Jenggawah.png
