,name,place,lat,lon,map
32983, Korukonda, town,17.1687627,81.82971690000002,D:/MapsData/ Korukonda.png
32984, Indi, town,17.1744599,75.9553764,D:/MapsData/ Indi.png
32985, Sedam, town,17.1772683,77.2823552,D:/MapsData/ Sedam.png
32986, Afzalpur, town,17.2005764,76.3605783,D:/MapsData/ Afzalpur.png
32987, Kusumanchi, town,17.225571,79.9554551,D:/MapsData/ Kusumanchi.png
32988, Yeleswaram, town,17.287269100000003,82.10523620000002,D:/MapsData/ Yeleswaram.png
32989, Kalaburagi, city,17.3310003,76.8334228,D:/MapsData/ Kalaburagi.png
32990, Hyderabad, city,17.360589,78.4740613,D:/MapsData/ Hyderabad.png
32991, Maindargi, town,17.4566199,76.2944772,D:/MapsData/ Maindargi.png
32992, Sangole, town,17.4362688,75.1932291,D:/MapsData/ Sangole.png
32993, Rampachodavaram, town,17.439828,81.77691920000002,D:/MapsData/ Rampachodavaram.png
32994, Chincholi, town,17.465199,77.41896690000002,D:/MapsData/ Chincholi.png
32995, Mangalwedha, town,17.5128795,75.4486224,D:/MapsData/ Mangalwedha.png
32996, Akkalkot, town,17.5261113,76.2059338,D:/MapsData/ Akkalkot.png
32997, Chiplun, town,17.532216899999998,73.515724,D:/MapsData/ Chiplun.png
32998, Kothagudem, town,17.5456307,80.6116162,D:/MapsData/ Kothagudem.png
32999, Kohir, town,17.599667800000006,77.7169218,D:/MapsData/ Kohir.png
33000, Palwancha, town,17.597671300000005,80.7057072,D:/MapsData/ Palwancha.png
33001, Solapur, city,17.6715272,75.8975502,D:/MapsData/ Solapur.png
33002, Pandharpur, town,17.677817,75.33409920000003,D:/MapsData/ Pandharpur.png
33003, Narsipatnam, town,17.671181100000005,82.6124371,D:/MapsData/ Narsipatnam.png
33004, Satara, city,17.688321,74.00417259999998,D:/MapsData/ Satara.png
33005, Koregaon, town,17.7004918,74.1580401,D:/MapsData/ Koregaon.png
33006, Chittaguppa, town,17.698506899999995,77.21616920000002,D:/MapsData/ Chittaguppa.png
33007, Khed, town,17.7184198,73.3956694,D:/MapsData/ Khed.png
33008, Visakhapatnam, city,17.7231276,83.30128420000001,D:/MapsData/ Visakhapatnam.png
33009, Dapoli, town,17.7580463,73.1887078,D:/MapsData/ Dapoli.png
33010, Humanabad, town,17.7717915,77.12849399999998,D:/MapsData/ Humanabad.png
33011, Wardhannapet, town,17.7733267,79.5761394,D:/MapsData/ Wardhannapet.png
33012, Sabbavaram, town,17.7905129,83.1244927,D:/MapsData/ Sabbavaram.png
33013, Konta, town,17.810060999999994,81.3825795,D:/MapsData/ Konta.png
33014, Mohol, town,17.8091566,75.6443849,D:/MapsData/ Mohol.png
33015, Chodavaram, town,17.8296788,82.9344845,D:/MapsData/ Chodavaram.png
33016, Tupran, town,17.840673100000004,78.47774059999998,D:/MapsData/ Tupran.png
33017, Umarga, town,17.8365426,76.6250052,D:/MapsData/ Umarga.png
33018, Chintapalli, town,17.8685876,82.3524856,D:/MapsData/ Chintapalli.png
33019, Ghanpur, town,17.8520633,79.3766411,D:/MapsData/ Ghanpur.png
33020, Gajwel, town,17.8456745,78.68287409999998,D:/MapsData/ Gajwel.png
33021, Basavakalyan, town,17.8759286,76.95042459999998,D:/MapsData/ Basavakalyan.png
33022, Bidar, city,17.9143767,77.5263568,D:/MapsData/ Bidar.png
33023, Phaltan, town,17.9907746,74.42988340000002,D:/MapsData/ Phaltan.png
33024, Tuljapur, town,18.0103904,76.0691572,D:/MapsData/ Tuljapur.png
33025, Bhalki, town,18.0441941,77.20693349999998,D:/MapsData/ Bhalki.png
33026, Lasurne, town,18.0876323,74.7656871,D:/MapsData/ Lasurne.png
33027, Indapur, town,18.1170654,75.0264033,D:/MapsData/ Indapur.png
33028, Vizianagaram, city,18.1139259,83.39795620000002,D:/MapsData/ Vizianagaram.png
33029, Nilanga, town,18.1248457,76.7521164,D:/MapsData/ Nilanga.png
33030, Huzurabad, town,18.2018461,79.39569709999998,D:/MapsData/ Huzurabad.png
33031, Parkal, town,18.1980649,79.7007958,D:/MapsData/ Parkal.png
33032, Ausa, town,18.2510243,76.500958,D:/MapsData/ Ausa.png
33033, Aurad, town,18.2548557,77.4151663,D:/MapsData/ Aurad.png
33034, Srikakulam, city,18.2949307,83.8938844,D:/MapsData/ Srikakulam.png
33035, Chipurupalle, town,18.3120723,83.5686458,D:/MapsData/ Chipurupalle.png
33036, Murud, town,18.3257669,72.9577155,D:/MapsData/ Murud.png
33037, Sukma, town,18.3931013,81.6570131,D:/MapsData/ Sukma.png
33038, Udgir, city,18.3921349,77.1196118,D:/MapsData/ Udgir.png
33039, Sirsilla, town,18.3899049,78.8104427,D:/MapsData/ Sirsilla.png
33040, Latur, city,18.3983393,76.562087,D:/MapsData/ Latur.png
33041, Narasannapeta, town,18.4150974,84.0446974,D:/MapsData/ Narasannapeta.png
33042, Salur, town,18.5177,83.2081,D:/MapsData/ Salur.png
33043, Degloor, town,18.5496593,77.5790877,D:/MapsData/ Degloor.png
33044, Palakonda, town,18.6036798,83.7559931,D:/MapsData/ Palakonda.png
33045, Peddapalli, town,18.6177235,79.3868069,D:/MapsData/ Peddapalli.png
33046, Nizamabad, city,18.6732693,78.0978477,D:/MapsData/ Nizamabad.png
33047, Mukhed, town,18.7057087,77.3686564,D:/MapsData/ Mukhed.png
33048, Bodhan, town,18.653694100000006,77.8936802,D:/MapsData/ Bodhan.png
33049, Kaij, town,18.7141179,76.0651612,D:/MapsData/ Kaij.png
33050, Ambajogai, town,18.7282244,76.3862561,D:/MapsData/ Ambajogai.png
33051, Patoda, town,18.805051,75.4830621,D:/MapsData/ Patoda.png
33052, Palasa-Kasibugga, town,18.7694542,84.4179944,D:/MapsData/ Palasa-Kasibugga.png
33053, Bijapur, town,18.7935679,80.815939,D:/MapsData/ Bijapur.png
33054, Jagtial, town,18.7956633,78.9162397,D:/MapsData/ Jagtial.png
33055, Dharur, town,18.820546,76.1137648,D:/MapsData/ Dharur.png
33056, Shirur, town,18.826588600000004,74.3725252,D:/MapsData/ Shirur.png
33057, Metpalli, town,18.8488213,78.62589009999998,D:/MapsData/ Metpalli.png
33058, Parli, town,18.8485632,76.52971240000002,D:/MapsData/ Parli.png
33059, Khed, town,18.8528676,73.8846758,D:/MapsData/ Khed.png
33060, Kandhar, town,18.8718185,77.1924092,D:/MapsData/ Kandhar.png
33061, Uran, town,18.8808,72.9386,D:/MapsData/ Uran.png
33062, Dharmabad, town,18.8914495,77.8440319,D:/MapsData/ Dharmabad.png
33063, Sompeta, town,18.9424871,84.58396409999997,D:/MapsData/ Sompeta.png
33064, Gangakhed, town,18.9692648,76.7504256,D:/MapsData/ Gangakhed.png
33065, Beed, city,18.9904059,75.7542291,D:/MapsData/ Beed.png
33066, Denov, city,38.2751734,67.8999281,D:/MapsData/ Denov.png
33067, Wadwani, town,18.9906344,76.0410132,D:/MapsData/ Wadwani.png
33068, Sonepet, town,19.0258671,76.47465270000002,D:/MapsData/ Sonepet.png
33069, Neral, town,19.0266373,73.31811850000003,D:/MapsData/ Neral.png
33070, Bellampalli, town,19.0639032,79.4873121,D:/MapsData/ Bellampalli.png
33071, Ichchapuram, town,19.1127045,84.68871879999998,D:/MapsData/ Ichchapuram.png
33072, Ahmadnagar, city,19.092952,74.74934509999999,D:/MapsData/ Ahmadnagar.png
33073, Rayagada, town,19.1696,83.41799999999999,D:/MapsData/ Rayagada.png
33074, Nabarangapur, town,19.232359,82.5494484,D:/MapsData/ Nabarangapur.png
33075, Bhiwandi, city,19.3025562,73.0588072,D:/MapsData/ Bhiwandi.png
33076, Utnur, town,19.369594,78.7736687,D:/MapsData/ Utnur.png
33077, Asifabad, town,19.3593461,79.29604040000002,D:/MapsData/ Asifabad.png
33078, Ghodegaon, town,19.3496722,74.8811801,D:/MapsData/ Ghodegaon.png
33079, Rahuri, town,19.387386300000006,74.65029770000002,D:/MapsData/ Rahuri.png
33080, Himayatnagar, town,19.4259433,77.8768022,D:/MapsData/ Himayatnagar.png
33081, Sailu, town,19.4548608,76.4388052,D:/MapsData/ Sailu.png
33082, Akole, town,19.5419344,74.0092582,D:/MapsData/ Akole.png
33083, Partur, town,19.5856691,76.2139769,D:/MapsData/ Partur.png
33084, Kondagaon, town,19.5885769,81.6628742,D:/MapsData/ Kondagaon.png
33085, Aska, town,19.60609,84.6724892,D:/MapsData/ Aska.png
33086, Kinwat, town,19.621172100000006,78.20031379999998,D:/MapsData/ Kinwat.png
33087, Mantha, town,19.6443869,76.38697640000002,D:/MapsData/ Mantha.png
33088, Palghar, town,19.6978751,72.7686942,D:/MapsData/ Palghar.png
33089, Hingoli, town,19.7158472,77.13883620000001,D:/MapsData/ Hingoli.png
33090, Gangapur, town,19.6977616,75.01244150000002,D:/MapsData/ Gangapur.png
33091, Rajura, town,19.779271100000006,79.3657432,D:/MapsData/ Rajura.png
33092, Puri, city,19.8076083,85.8252538,D:/MapsData/ Puri.png
33093, Jalna, city,19.8409163,75.8824868,D:/MapsData/ Jalna.png
33094, Junagarh, town,19.8610794,82.9353189,D:/MapsData/ Junagarh.png
33095, Aurangabad, city,19.877263,75.33902409999997,D:/MapsData/ Aurangabad.png
33096, Kopargaon, town,19.885,74.4762,D:/MapsData/ Kopargaon.png
33097, Pusad, town,19.9080759,77.5706555,D:/MapsData/ Pusad.png
33098, Vaijapur, town,19.9266272,74.7286135,D:/MapsData/ Vaijapur.png
33099, Deolali, town,19.9378005,73.8564835,D:/MapsData/ Deolali.png
33100, Chandrapur, city,19.9508161,79.29866729999998,D:/MapsData/ Chandrapur.png
33101, Sindkhed Raja, town,19.9559136,76.1254959,D:/MapsData/ Sindkhed Raja.png
33102, Risod, town,19.9778005,76.7897566,D:/MapsData/ Risod.png
33103, Lonar, town,19.9850956,76.5226964,D:/MapsData/ Lonar.png
33104, Dahanu, town,19.9887244,72.733848,D:/MapsData/ Dahanu.png
33105, Nashik, city,20.0112475,73.79023640000003,D:/MapsData/ Nashik.png
33106, Deulgaon Raja, town,20.0151691,76.0353471,D:/MapsData/ Deulgaon Raja.png
33107, Yeola, town,20.0429079,74.4880389,D:/MapsData/ Yeola.png
33108, Wani, town,20.0574,78.9565,D:/MapsData/ Wani.png
33109, Mul, town,20.0651224,79.6767277,D:/MapsData/ Mul.png
33110, Ranpur, town,20.0632415,85.34443279999998,D:/MapsData/ Ranpur.png
33111, Digras, town,20.1041813,77.7167937,D:/MapsData/ Digras.png
33112, Washim, town,20.1029211,77.1353872,D:/MapsData/ Washim.png
33113, Ghatanji, town,20.1427699,78.3140429,D:/MapsData/ Ghatanji.png
33114, Kesinga, town,20.1903644,83.2196816,D:/MapsData/ Kesinga.png
33115, Warora, town,20.2342965,79.00275040000002,D:/MapsData/ Warora.png
33116, Kannad, town,20.2654298,75.13224090000001,D:/MapsData/ Kannad.png
33117, Silvassa, town,20.2736768,73.0045787,D:/MapsData/ Silvassa.png
33118, Khandapada, town,20.2637344,85.1713704,D:/MapsData/ Khandapada.png
33119, Titlagarh, town,20.288849,83.1552029,D:/MapsData/ Titlagarh.png
33120, Chandvad, town,20.3278147,74.2387228,D:/MapsData/ Chandvad.png
33121, Chikhli, town,20.349113,76.2524987,D:/MapsData/ Chikhli.png
33122, Vapi, city,20.371603,72.9166501,D:/MapsData/ Vapi.png
33123, Yavatmal, city,20.390344,78.1328518,D:/MapsData/ Yavatmal.png
33124, Patur, town,20.4602277,76.9380493,D:/MapsData/ Patur.png
33125, Chalisgaon, town,20.4626213,75.0069134,D:/MapsData/ Chalisgaon.png
33126, Cuttack, city,20.4686,85.8792,D:/MapsData/ Cuttack.png
33127, Phulbani, town,20.4762322,84.2348517,D:/MapsData/ Phulbani.png
33128, Ner, town,20.491922,77.8678435,D:/MapsData/ Ner.png
33129, Choudwar, town,20.5276823,85.910155,D:/MapsData/ Choudwar.png
33130, Kendrapara, town,20.5042089,86.4159937,D:/MapsData/ Kendrapara.png
33131, Malegaon, city,20.5576062,74.52465140000002,D:/MapsData/ Malegaon.png
33132, Hinganghat, city,20.5484132,78.84112059999998,D:/MapsData/ Hinganghat.png
33133, Balapur, town,20.668338100000003,76.773777,D:/MapsData/ Balapur.png
33134, Nandgaon Khandeshwar, town,20.6797585,77.8326155,D:/MapsData/ Nandgaon Khandeshwar.png
33135, Akola, city,20.7116604,77.00263199999998,D:/MapsData/ Akola.png
33136, Athmallik, town,20.7218533,84.5347509,D:/MapsData/ Athmallik.png
33137, Murtijapur, town,20.7346452,77.3699281,D:/MapsData/ Murtijapur.png
33138, Wardha, city,20.746494100000003,78.5997922,D:/MapsData/ Wardha.png
33139, Chikhli, town,20.7581399,73.0598983,D:/MapsData/ Chikhli.png
33140, Kodinar, town,20.795759,70.70454529999998,D:/MapsData/ Kodinar.png
33141, Jamner, town,20.809641,75.77905990000002,D:/MapsData/ Jamner.png
33142, Nuapada, town,20.8085208,82.5340241,D:/MapsData/ Nuapada.png
33143, Pauni, town,20.7926372,79.6359627,D:/MapsData/ Pauni.png
33144, Dhamangaon, town,20.7857563,78.1400186,D:/MapsData/ Dhamangaon.png
33145, Una, town,20.8198898,71.0391641,D:/MapsData/ Una.png
33146, Angul, town,20.8382426,85.0973949,D:/MapsData/ Angul.png
33147, Subarnapur, town,20.8453864,83.909083,D:/MapsData/ Subarnapur.png
33148, Jajpur, town,20.852269600000003,86.3385714,D:/MapsData/ Jajpur.png
33149, Bhuban, town,20.8821978,85.83340759999999,D:/MapsData/ Bhuban.png
33150, Malkapur, town,20.8875432,76.19842290000003,D:/MapsData/ Malkapur.png
33151, Dhule, city,20.898000000000003,74.7732,D:/MapsData/ Dhule.png
33152, Veraval, city,20.9057,70.3781,D:/MapsData/ Veraval.png
33153, Navsari, city,20.952407,72.9323831,D:/MapsData/ Navsari.png
33154, Sakri, town,20.9910829,74.31543909999998,D:/MapsData/ Sakri.png
33155, Amalner, town,21.0400032,75.0703748,D:/MapsData/ Amalner.png
33156, Bagbahra, town,21.047372600000006,82.38635740000002,D:/MapsData/ Bagbahra.png
33157, Jalgaon Jamod, town,21.0530905,76.5357936,D:/MapsData/ Jalgaon Jamod.png
33158, Rajula, town,21.038617,71.4438845,D:/MapsData/ Rajula.png
33159, Mahuva, town,21.0914409,71.7621979,D:/MapsData/ Mahuva.png
33160, Valod, town,21.0488646,73.2615399,D:/MapsData/ Valod.png
33161, Akot, town,21.0949,77.0526,D:/MapsData/ Akot.png
33162, Vyara, town,21.1121514,73.3960108,D:/MapsData/ Vyara.png
33163, Mangrol, town,21.1241507,70.1199203,D:/MapsData/ Mangrol.png
33164, Kondhali, town,21.1373833,78.6402291,D:/MapsData/ Kondhali.png
33165, Mauda, town,21.1438248,79.39557380000002,D:/MapsData/ Mauda.png
33166, Savda, town,21.1508089,75.88852259999999,D:/MapsData/ Savda.png
33167, Songadh, town,21.1702124,73.5622874,D:/MapsData/ Songadh.png
33168, Navapur, town,21.1599,73.7941,D:/MapsData/ Navapur.png
33169, Karanja, town,21.1629711,78.4102353,D:/MapsData/ Karanja.png
33170, Dongargarh, town,21.188486800000003,80.75601209999998,D:/MapsData/ Dongargarh.png
33171, Kamptee, town,21.2170645,79.19641779999998,D:/MapsData/ Kamptee.png
33172, Raver, town,21.2469,76.036,D:/MapsData/ Raver.png
33173, Chopda, town,21.2471857,75.2989555,D:/MapsData/ Chopda.png
33174, Pithora, town,21.2530999,82.5156818,D:/MapsData/ Pithora.png
33175, Paratwada, town,21.2989934,77.51674709999998,D:/MapsData/ Paratwada.png
33176, Burhanpur, city,21.3118839,76.22919920000002,D:/MapsData/ Burhanpur.png
33177, Keshod, town,21.3011748,70.2499215,D:/MapsData/ Keshod.png
33178, Mendarda, town,21.3232985,70.44257569999998,D:/MapsData/ Mendarda.png
